-0.0493562341093777
0.133049852448569
0.319190677887117
0.508152163690785
0.6989810342793
0.890699661246898
1.0823181803986
1.27284417805188
1.46129031648418
1.64668030350122
1.82805361650548
2.00446937569481
2.17500973149372
2.33878309369747
2.49492748784877
2.64261427992597
2.78105246355457
2.90949365307212
3.02723786776566
3.13364012296058
3.22811775663693
3.31015830919644
3.379327631795
3.43527771869636
3.47775353693025
3.50659786223216
3.52175283185792
3.52325661268892
3.51123329406279
3.4858739060403
3.44740641228453
3.39605272227829
3.33197129603294
3.25518482850093
3.1654937819834
3.062378054505
2.94489057030805
2.81154767762628
2.66022150661438
2.48803849492154
2.29128591113657
2.06532440735242
1.80449961763463
1.50203983812221
1.14991991531682
0.738663155798846
0.257042047246421
-0.308377601591671
-0.973929666056788
-1.75989736986592
-2.69209342635232
-3.8041901901218
-5.14089899741881
-6.76099103132048
-8.7328496778987
-11.0820773700487
-13.5063509041077
-14.6591166263067
-13.395819458753
-11.1405647719143
-9.06222000664936
-7.37913757475707
-6.0546000640955
-5.02408672463862
-4.23424066241775
-3.64484011771615
-3.22528689686839
-2.95117715958619
-2.80163783899182
-2.75729247003977
-2.79868227315858
-2.90507512793826
-3.05372201382141
-3.21972631457144
-3.37672052367878
-3.49842308524175
-3.56084898587862
-3.54459662394312
-3.43650809129297
-3.23029619198075
-2.92627564072541
-2.53067272418641
-2.05486176113169
-1.51451275518912
-0.92845017652476
-0.317166836745452
0.298795685081783
0.900264364312809
1.47040175320564
1.99516043857936
2.46331344920565
2.86621197883908
3.19741409759103
3.45228874643242
3.62765731442632
3.72150344240963
3.73276248569859
3.66119280363232
3.50732835356415
3.27251313990268
2.95902081071542
2.5702653291781
2.11110908305701
1.58826986607895
1.01081290532296
0.39068164800964
-0.25683537267662
-0.912884229357621
-1.55533630291482
-2.15987849378456
-2.70206484713634
-3.16015330150823
-3.51809511827913
-3.76776744928975
-3.90973709720608
-3.95246225829494
-3.91044318115976
-3.80203260206939
-3.64742708768225
-3.46706403906453
-3.28045605168473
-3.10542322056849
-2.95766626633454
-2.85061114268022
-2.79544132447424
-2.80122389465086
-2.87503114906077
-3.02195392762941
-3.24488591379099
-3.54392051295252
-3.9151418970553
-4.34853331070767
-4.82476852411415
-5.31107279458567
-5.75766140712766
-6.0988041914437
-6.26449381129969
-6.20414330154395
-5.90999858278431
-5.42055796548859
-4.80072675556534
-4.11643892584885
-3.41963274691852
-2.74507176567112
-2.11330374160629
-1.53498771292685
-1.01453276369154
-0.552636275143531
-0.147904168037673
0.202163356995946
0.500589882537533
0.750587552859404
0.955369387821025
1.11804870723207
1.24158947551237
1.32878606739464
1.38225974032562
1.40446432755017
1.39769677658445
1.36411001157036
1.30572670477659
1.22445320376876
1.12209325501721
1.00036139787654
0.860896037749058
0.705272280815497
0.535014646145091
0.351609775604472
0.156519242682649
-0.0488074812838963
-0.262919913414774
-0.484353406700313
-0.711616201494138
-0.943177099316671
-1.17745439621519
-1.41280697340614
-1.64752873370253
-1.87984786852215
-2.10793269912504
-2.32990599276953
-2.54386962497025
-2.7479411464088
-2.94030312831844
-3.11926505336605
-3.2833360187725
-3.43130476811876
-3.56232184094432
-3.6759773000002
-3.77236696228676
-3.85214062055695
-3.91652747407361
-3.96733667666145
-4.00693407736532
-4.03819925833971
-4.06446929710184
-4.08947693967541
-4.11729100595768
-4.15226606981349
-4.19900714625887
-4.26235370458546
-4.34738618218505
-4.45945756780276
-4.60425272169908
-4.78787900556529
-5.01699359287136
-5.29897562901292
-5.64215533624865
-6.05611722951469
-6.55210026375391
-7.14352131222591
-7.84664038331596
-8.68133507200615
-9.67175565695802
-10.8459522082366
-12.2312592053281
-13.8345593377418
-15.5742396024741
-17.1044725138869
-17.6929442606006
-16.9224360534959
-15.3714023345629
-13.7229852249404
-12.2605954612906
-11.0466002633702
-10.0751313303685
-9.32675463230496
-8.78402719687591
-8.43524078431182
-8.27505638680921
-8.30466617018735
-8.53237475924935
-8.97511427139899
-9.66159400288259
-10.6385332836341
-11.9834392903791
-13.833338274029
-16.4599973664904
-20.5209199281231
-28.2598159098425
-29.8945849183265
-21.4339744366596
-17.2416103472034
-14.6529829275311
-12.9236463231078
-11.7637724014365
-11.0380849905666
-10.6806656563929
-10.6649496330189
-10.9935147873546
-11.6985928009165
-12.8537496056002
-14.6075270235472
-17.2817169680621
-21.7464137443595
-32.06182774209
-27.858960611259
-20.1048362178371
-16.2205351146301
-13.781539306986
-12.1506826138863
-11.0734734695991
-10.4294539951887
-10.1603497341567
-10.2445203740047
-10.6885344567663
-11.5282181573158
-12.8388077343933
-14.7578064735269
-17.5139887468717
-21.2276815239238
-23.3586555404662
-20.2269537633964
-16.6954048186968
-14.1548362065933
-12.3838081816943
-11.1758637185817
-10.4104209763318
-10.0212252046795
-9.97637107478287
-10.2691912221612
-10.9159909793672
-11.9589521363538
-13.4729924695612
-15.5658786897556
-18.2798121186163
-20.8304590731766
-20.4797101350255
-17.7478589365471
-15.1502449465961
-13.1785859318559
-11.7509423050427
-10.7591543519611
-10.1287404665246
-9.81421045793897
-9.79115798761251
-10.0513439238161
-10.6002040168984
-11.4551694176651
-12.6408168526694
-14.1667739745504
-15.9379453914235
-17.483936349139
-17.783057766088
-16.5007136472069
-14.5983534862648
-12.7967617275203
-11.2920573197776
-10.0897657618565
-9.15479356136685
-8.45085833313075
-7.94827509951796
-7.62408020951276
-7.46059207832341
-7.44381058058559
-7.56183085318373
-7.80309269026387
-8.15413440525137
-8.59642297862526
-9.10187895909767
-9.62729699508991
-10.1097754476651
-10.4689349085275
-10.6238983089175
-10.5245130461187
-10.1763737210472
-9.6357099872664
-8.97934813597094
-8.27640923449951
-7.57622542087531
-6.90881734245976
-6.28997144941271
-5.7263259796325
-5.21909022693221
-4.76643218218044
-4.36491405738349
-4.01032343588132
-3.69814184635385
-3.42380236752139
-3.18282705603417
-2.9708974535534
-2.78388911973956
-2.61788806070061
-2.4691992528648
-2.3343529105172
-2.21011138193983
-2.09347782798207
-1.98170671791843
-1.87231544670919
-1.7630959237742
-1.65212475539996
-1.53777061709894
-1.41869756938019
-1.29386338202044
-1.16251235467052
-1.02416259866642
-0.878588213130233
-0.725797188681904
-0.566006159110456
-0.399613270740208
-0.227170449384918
